0.000000000000000000e+00,-0.000000000000000000e+00,-2.249272465705871582e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.125077366828918457e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.898362338542938232e-01,-0.000000000000000000e+00,2.200087619712576270e-04,-5.688880383968353271e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.430609464645385742e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.180084586143493652e-01,2.339630275964736938e-01,-0.000000000000000000e+00,0.000000000000000000e+00,2.076888680458068848e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302370518445968628e-01,2.124927341938018799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.125031590461730957e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.261229604482650757e-01,0.000000000000000000e+00,2.292904257774353027e-01,1.947264075279235840e-01,2.045262008905410767e-01,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,2.323022186756134033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.622899919748306274e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.165535241365432739e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.355215072631835938e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.034589672088623047e+01,1.899025291204452515e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.455668735504150391e+01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.208291435241699219e+01,-0.000000000000000000e+00,0.000000000000000000e+00,2.372874319553375244e-01,0.000000000000000000e+00,6.137802124023437500e+00,1.557619667053222656e+01,-0.000000000000000000e+00,0.000000000000000000e+00,1.246111243963241577e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.159047573804855347e-01,-1.948296427726745605e-01,2.307253926992416382e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
1.268060684204101562e+00,0.000000000000000000e+00,1.953682154417037964e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.674081921577453613e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.037757992744445801e-01,0.000000000000000000e+00,-2.237865626811981201e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.164776086807250977e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.590666711330413818e-01,2.070652097463607788e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.156287133693695068e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.328524887561798096e-01,0.000000000000000000e+00,2.226724922657012939e-01,0.000000000000000000e+00,9.927181601524353027e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.311240434646606445e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.687640398740768433e-01,2.151984274387359619e-01,-1.761139631271362305e-01,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.158928155899047852e+00,-2.425459325313568115e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.051332950592041016e+01,-1.710090339183807373e-01,4.905708134174346924e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.707542240619659424e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.367922961711883545e-01,-0.000000000000000000e+00,-2.134604305028915405e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.207076698541641235e-01,1.970156580209732056e-01,-0.000000000000000000e+00,-8.679268956184387207e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.819196790456771851e-02,-2.247332930564880371e-01,2.746118783950805664e+00,-0.000000000000000000e+00,1.710218638181686401e-01,2.049976736307144165e-01,-0.000000000000000000e+00,0.000000000000000000e+00,2.353783547878265381e-01,-1.974369287490844727e-01,-3.857018709182739258e+00,-0.000000000000000000e+00
-4.716429233551025391e+00,-0.000000000000000000e+00,-2.439544945955276489e-01,2.026071697473526001e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.174215316772460938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.397215664386749268e-01,-1.063857674598693848e-01,-1.505138969421386719e+01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.901591569185256958e-01,-2.339363396167755127e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.813518702983856201e-01,9.319081157445907593e-02,1.659628033638000488e+00,3.106638789176940918e-01,0.000000000000000000e+00,2.325253486633300781e-01,2.241578698158264160e-01,-0.000000000000000000e+00,0.000000000000000000e+00,8.557937145233154297e-01,1.823239177465438843e-01,-0.000000000000000000e+00,8.765161037445068359e-02,-0.000000000000000000e+00,1.085414290428161621e+00,-1.652140766382217407e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.711632162332534790e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.569247126579284668e+00,-2.240051329135894775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.142553806304931641e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960453093051910400e-01,0.000000000000000000e+00,1.893081068992614746e-01,1.375233650207519531e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.129888117313385010e-02,-0.000000000000000000e+00,1.066509187221527100e-01,0.000000000000000000e+00,1.939528733491897583e-01,0.000000000000000000e+00,-2.372066527605056763e-01,2.337958365678787231e-01,2.854333877563476562e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.068417817354202271e-01,1.026044189929962158e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.439046502113342285e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.235097408294677734e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.998224109411239624e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.798562556505203247e-01,2.380810081958770752e-01,-0.000000000000000000e+00,-1.635844856500625610e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.121753841638565063e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.629149466753005981e-01,1.793682724237442017e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.322639077901840210e-01,0.000000000000000000e+00,1.776435256004333496e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.017647624015808105e-01,2.381761074066162109e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.407331317663192749e-01,8.528846502304077148e-01,-0.000000000000000000e+00,0.000000000000000000e+00,7.785942554473876953e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.128874659538269043e-01,-0.000000000000000000e+00
0.000000000000000000e+00,-1.991525441408157349e-01,-2.419952452182769775e-01,0.000000000000000000e+00,-1.707609742879867554e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.893759816884994507e-01,2.363513261079788208e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.003907799720764160e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637106776237487793e-01,1.909732967615127563e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.269132286310195923e-01,-0.000000000000000000e+00,-2.167367935180664062e-01,-5.232487916946411133e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.016821056604385376e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.670608967542648315e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.686665713787078857e-01,0.000000000000000000e+00,1.327050590515136719e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.090220749378204346e-01,1.861313730478286743e-01,1.802396476268768311e-01,0.000000000000000000e+00,-2.079036533832550049e-01,-2.368605136871337891e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.867554634809494019e-01,0.000000000000000000e+00,1.937460708618164062e+01,-1.775210762023925781e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.662748157978057861e-01,2.224734723567962646e-01,-0.000000000000000000e+00,-2.122581750154495239e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807962805032730103e-01,0.000000000000000000e+00,-1.296358227729797363e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.682674825191497803e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.631116390228271484e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.740472316741943359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.098254871368408203e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.630178391933441162e-01,0.000000000000000000e+00,-5.011094734072685242e-03,-9.482510566711425781e+00,-0.000000000000000000e+00,-1.464509844779968262e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480837821960449219e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.218127250671386719e-01,1.989729851484298706e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.413420528173446655e-01,0.000000000000000000e+00,-2.288235723972320557e-01,1.982255131006240845e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.894327253103256226e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.631115674972534180e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.664415150880813599e-01,0.000000000000000000e+00,5.425555706024169922e-01,6.438660621643066406e+00,-6.291317343711853027e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.383866012096405029e-01,3.050295352935791016e+00,1.797907799482345581e-01,-1.817128062248229980e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-9.985196590423583984e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.842325925827026367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.898189336061477661e-01,0.000000000000000000e+00,2.289931774139404297e+00,-2.248981297016143799e-01,-0.000000000000000000e+00,2.725212872028350830e-01,1.250874042510986328e+00,9.160760045051574707e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.004366666078567505e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078891754150390625e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.242143511772155762e-01,-2.922590076923370361e-01,-0.000000000000000000e+00,-8.114659041166305542e-02,-2.003662884235382080e-01,0.000000000000000000e+00,-2.410381883382797241e-01,-2.122949808835983276e-01,-2.069540917873382568e-01,-1.650630831718444824e-01,1.981669813394546509e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624631285667419434e-01,0.000000000000000000e+00,-5.281332731246948242e-01,-0.000000000000000000e+00,4.277295470237731934e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.278233319520950317e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.510045051574707031e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.897670179605484009e-01,-2.327367514371871948e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.909397691488265991e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.590316176414489746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824277192354202271e-01,1.848709136247634888e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.056740403175354004e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.191013813018798828e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.959564238786697388e-01,-0.000000000000000000e+00,1.886415183544158936e-01,0.000000000000000000e+00,2.167684584856033325e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-1.829493641853332520e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.199957966804504395e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.682806015014648438e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.460321903228759766e+00,-2.261529266834259033e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.374406307935714722e-01,0.000000000000000000e+00,-2.280030965805053711e+00,-0.000000000000000000e+00,6.634174823760986328e+00,1.751450449228286743e-01,-1.420705467462539673e-01,1.764874756336212158e-01,0.000000000000000000e+00,8.172295570373535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282259613275527954e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-4.551993846893310547e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.873777151107788086e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.821151077747344971e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.651506423950195312e-01,-0.000000000000000000e+00,-1.323638916015625000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.238392531871795654e-01,-1.781790703535079956e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.156054496765136719e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.169419229030609131e-01,0.000000000000000000e+00,1.308443427085876465e+00,-0.000000000000000000e+00,1.058026671409606934e+00,-1.674382239580154419e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.162443250417709351e-01,0.000000000000000000e+00,-1.802786588668823242e-01,-1.734378039836883545e-01,-1.882659196853637695e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
2.006303220987319946e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.700298339128494263e-01,1.134482845664024353e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.454113602638244629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-4.860544204711914062e-01,1.486922025680541992e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.951826661825180054e-01,2.008429616689682007e-01,4.113584756851196289e-01,-1.793681085109710693e-01,-2.476091682910919189e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.046052962541580200e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.166811823844909668e-01,-8.591006696224212646e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.119867801666259766e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.733881235122680664e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.223133146762847900e-01,-2.280345857143402100e-01,1.668566018342971802e-01,-1.799690574407577515e-01,1.918549537658691406e-01,2.091805636882781982e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.670926064252853394e-01,1.755322962999343872e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.908778548240661621e-01,1.814326792955398560e-01,0.000000000000000000e+00,-1.707049459218978882e-01,-0.000000000000000000e+00,0.000000000000000000e+00,2.377775162458419800e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.753796339035034180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.030828446149826050e-01,0.000000000000000000e+00,-1.816522926092147827e-01,0.000000000000000000e+00,-2.423398196697235107e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.962094902992248535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.316171735525131226e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.678658127784729004e+00,-2.302327454090118408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.623881012201309204e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.912678033113479614e-01,-2.348060160875320435e-01,-0.000000000000000000e+00,1.720015108585357666e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-5.780030488967895508e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.150454998016357422e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.650265634059906006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.921406537294387817e-01,0.000000000000000000e+00,-1.619925647974014282e-01,2.294770628213882446e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,6.909004598855972290e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.355324625968933105e+00,8.152676820755004883e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202680408954620361e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.147132158279418945e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.859685033559799194e-01,1.149410486221313477e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.464884966611862183e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.769357025623321533e-01,-1.963128149509429932e-01,-1.775699257850646973e-01,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-8.285453796386718750e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.143337428569793701e-01,-0.000000000000000000e+00,3.094734430313110352e+00,-2.379176318645477295e-01,-0.000000000000000000e+00,-1.733785718679428101e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.995067238807678223e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.991916149854660034e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.515504509210586548e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.227067470550537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.960563957691192627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.613123953342437744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.705020427703857422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.430822968482971191e-01,0.000000000000000000e+00,2.468871474266052246e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.691282540559768677e-01,-1.796077489852905273e-01,1.967207342386245728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.188672184944152832e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.041530251502990723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.567738592624664307e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274088561534881592e-01,-1.759416162967681885e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.859122514724731445e-01,0.000000000000000000e+00,-7.206651568412780762e-01,0.000000000000000000e+00,-1.607128977775573730e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.501849651336669922e+00,0.000000000000000000e+00,3.522167801856994629e-01,-0.000000000000000000e+00,-2.483386039733886719e+00,0.000000000000000000e+00,-2.153246104717254639e-01,0.000000000000000000e+00,-2.227458357810974121e-01,2.391207367181777954e-01,-0.000000000000000000e+00,-2.011335492134094238e-01,1.644068807363510132e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.766523838043212891e-01,-2.409848719835281372e-01,-1.715200543403625488e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-4.014535844326019287e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.325249224901199341e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.115417867898941040e-01,-1.697964370250701904e-01,0.000000000000000000e+00,-1.656839251518249512e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
